Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3622430;13;02/01/2018;;VIA DI CASTEL FUSANO;da specificare;;;;interno parcheggio Bar Peroni;Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500;Conducente;1956;M;Illeso;0;;Non accertato;
3622430;13;02/01/2018;;VIA DI CASTEL FUSANO;da specificare;;;;interno parcheggio Bar Peroni;Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500;Passeggero;1959;F;Illeso;0;;Non accertato;
3622430;13;02/01/2018;;VIA DI CASTEL FUSANO;da specificare;;;;interno parcheggio Bar Peroni;Tamponamento;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1996;M;Illeso;0;;Non accertato;
3622438;2;01/01/2018 06:00:00;;PIAZZALE FLAMINIO;da specificare;;;;FR CIV. 6;Tamponamento Multiplo;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1975;M;Illeso;0;;;
3622438;2;01/01/2018 06:00:00;;PIAZZALE FLAMINIO;da specificare;;;;FR CIV. 6;Tamponamento Multiplo;;;;;;;;;;0;0;0;3;;;0;3;Autovettura privata;In marcia / fermata / arresto;Renault;Captur;Conducente;1971;M;Illeso;0;;;
3622438;2;01/01/2018 06:00:00;;PIAZZALE FLAMINIO;da specificare;;;;FR CIV. 6;Tamponamento Multiplo;;;;;;;;;;0;0;0;3;;;0;4;Autovettura privata;In marcia / fermata / arresto;Mini;Cooper;Conducente;1974;;Illeso;0;;;
3622444;2;01/01/2018 03:00:00;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;da specificare;;;;prossimità Ponte Matteotti;Tamponamento;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,47165;41,91448;-1;1;Autovettura privata;In marcia / fermata / arresto;Daimler Chrysler;Mercedes;Conducente;1971;M;Illeso;0;;;
3622444;2;01/01/2018 03:00:00;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;da specificare;;;;prossimità Ponte Matteotti;Tamponamento;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,47165;41,91448;-1;2;Autovettura privata;In marcia / fermata / arresto;Hyundai; ix35;Conducente;1991;M;Illeso;0;;;
3622444;2;01/01/2018 03:00:00;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;da specificare;;;;prossimità Ponte Matteotti;Tamponamento;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,47165;41,91448;-1;2;Autovettura privata;In marcia / fermata / arresto;Hyundai; ix35;Passeggero;1993;F;Illeso;0;;;
3622462;17;01/01/2018 22:45:00;Strada Urbana;LARGO GIOVANNI XXIII;da specificare;;;;di Lgt. Vaticano;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,46437;41,90212;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;159 SW;Conducente;1975;M;Illeso;0;;;
3622462;17;01/01/2018 22:45:00;Strada Urbana;LARGO GIOVANNI XXIII;da specificare;;;;di Lgt. Vaticano;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,46437;41,90212;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;159 SW;Passeggero;1996;M;Illeso;0;;;
3622467;19;01/01/2018 02:45:00;;VIA DI TORREVECCHIA;all'intersezione con;VIA CARLO LIVI;VIA CARLO LIVI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;8;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;0;M;Illeso;0;;;
3622467;19;01/01/2018 02:45:00;;VIA DI TORREVECCHIA;all'intersezione con;VIA CARLO LIVI;VIA CARLO LIVI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;8;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Passeggero;0;F;Illeso;0;;;
3622467;19;01/01/2018 02:45:00;;VIA DI TORREVECCHIA;all'intersezione con;VIA CARLO LIVI;VIA CARLO LIVI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;8;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Brava;Conducente;0;M;Illeso;0;;;
3622467;19;01/01/2018 02:45:00;;VIA DI TORREVECCHIA;all'intersezione con;VIA CARLO LIVI;VIA CARLO LIVI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;8;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Brava;Passeggero;0;M;Illeso;0;;;
3622479;7;01/01/2018 19:45:00;;VIALE ALESSANDRINO;in corrispondenza;;del civico n.;144/b;;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;;;;;;Pedone;1955;F;Rimandato;0;NON DECEDUTO;;
3622479;7;01/01/2018 19:45:00;;VIALE ALESSANDRINO;in corrispondenza;;del civico n.;144/b;;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1994;F;Illeso;0;;Non accertato;Inesploso
3622487;7;01/01/2018 14:40:00;;VIALE PALMIRO TOGLIATTI;da specificare;;;;vi prenestina lato Esselunga;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500;Conducente;1988;M;Illeso;0;;;
3622495;19;01/01/2018 19:30:00;Strada Urbana;VIA PIETRO BEMBO;all'intersezione con;VIA BENEDETTO ALOISI MASELLA;VIA BENEDETTO ALOISI MASELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12,41096;41,91666;0;1;Autovettura privata;In marcia / fermata / arresto;Chevrolet;Matiz;Conducente;1997;M;Illeso;0;;;
3622495;19;01/01/2018 19:30:00;Strada Urbana;VIA PIETRO BEMBO;all'intersezione con;VIA BENEDETTO ALOISI MASELLA;VIA BENEDETTO ALOISI MASELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12,41096;41,91666;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;SH;Conducente;2000;M;Rimandato;0;NON DECEDUTO;;
3622495;19;01/01/2018 19:30:00;Strada Urbana;VIA PIETRO BEMBO;all'intersezione con;VIA BENEDETTO ALOISI MASELLA;VIA BENEDETTO ALOISI MASELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;12,41096;41,91666;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;SH;Passeggero;1999;M;Rimandato;0;NON DECEDUTO;;
3622508;17;01/01/2018 17:00:00;Strada Urbana;VIA GIUSEPPE GIOACHINO BELLI;in prossimità;;del civico n.;3;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Scarso;;;0;0;0;1;12,47189;41,90765;0;1;Motociclo a solo;In marcia / fermata / arresto;Yamaha;(non accertato);Conducente;1994;M;Illeso;0;;;
3622528;7;02/01/2018 02:30:00;;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA MOLFETTA;VIA MOLFETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;A 160;Conducente;1994;M;Illeso;0;;;
3622528;7;02/01/2018 02:30:00;;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA MOLFETTA;VIA MOLFETTA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1983;M;Illeso;0;;;
3622537;5;01/01/2018 13:25:00;;VIA TIBURTINA;all'intersezione con;VIA CIPRIANO FACCHINETTI;VIA CIPRIANO FACCHINETTI;;;Infortunio per sola frenata improvvisa;;;;;;;;;;1;0;0;0;12,54635;41,90908;0;1;Motociclo a solo;In marcia / fermata / arresto;Sym;city com 300;Conducente;0;M;Rimandato;0;NON DECEDUTO;;
3622541;6;01/01/2018 02:40:00;;VIA MACERATA;in corrispondenza;;del civico n.;53;;Veicolo in marcia contro veicoli in sosta;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500 L;Conducente;1971;M;Illeso;0;;;
3622541;6;01/01/2018 02:40:00;;VIA MACERATA;in corrispondenza;;del civico n.;53;;Veicolo in marcia contro veicoli in sosta;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;600;Conducente;1996;M;Illeso;0;;;
3622541;6;01/01/2018 02:40:00;;VIA MACERATA;in corrispondenza;;del civico n.;53;;Veicolo in marcia contro veicoli in sosta;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;600;Passeggero;1996;F;Illeso;0;;;
3622543;1;01/01/2018 01:25:00;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,50672;41,88687;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Conducente;1973;F;Illeso;0;;;
3622543;1;01/01/2018 01:25:00;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,50672;41,88687;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Passeggero;1965;F;Illeso;0;;;
3622543;1;01/01/2018 01:25:00;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,50672;41,88687;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;X 1;Conducente;1980;M;Illeso;0;;;
3622543;1;01/01/2018 01:25:00;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,50672;41,88687;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;X 1;Passeggero;1980;F;Illeso;0;;;
3622543;1;01/01/2018 01:25:00;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,50672;41,88687;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;X 1;Passeggero;2000;F;Illeso;0;;;
3622543;1;01/01/2018 01:25:00;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;all'intersezione semaforizzata con;VIA MERULANA;VIA MERULANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,50672;41,88687;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;X 1;Passeggero;2000;M;Illeso;0;;;
3622552;4;01/01/2018 04:00:00;;VIA NOMENTANA;in prossimità;;del civico n.;887;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;1;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1982;M;Ricoverato;0;NON DECEDUTO;;
3622554;2;02/01/2018 08:45:00;;VIA NOMENTANA;da specificare;;;;fronte civico 222;Scontro laterale fra veicoli in marcia;;;;;;;;;;1;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;NC 750 XA ;Conducente;0;M;Ricoverato;0;NON DECEDUTO;;
3622554;2;02/01/2018 08:45:00;;VIA NOMENTANA;da specificare;;;;fronte civico 222;Scontro laterale fra veicoli in marcia;;;;;;;;;;1;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Citroen;C1;Conducente;0;F;Illeso;0;;;
3622557;5;01/01/2018 17:15:00;;VIA DEI MONTI TIBURTINI;da specificare;;;;f.c. 385 direzione Tiburtina;Tamponamento Multiplo;;;;;;;;;;0;0;0;3;12,54063;41,91789;0;1;Autovettura privata;In marcia / fermata / arresto;Hyundai;Tucson;Conducente;0;F;Illeso;0;;;
3622557;5;01/01/2018 17:15:00;;VIA DEI MONTI TIBURTINI;da specificare;;;;f.c. 385 direzione Tiburtina;Tamponamento Multiplo;;;;;;;;;;0;0;0;3;12,54063;41,91789;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;0;M;Illeso;0;;;
3622557;5;01/01/2018 17:15:00;;VIA DEI MONTI TIBURTINI;da specificare;;;;f.c. 385 direzione Tiburtina;Tamponamento Multiplo;;;;;;;;;;0;0;0;3;12,54063;41,91789;0;3;Autovettura privata;In marcia / fermata / arresto;Peugeot;107;Conducente;0;F;Illeso;0;;;
3622565;5;01/01/2018 23:30:00;Strada Urbana;VIA DONATO MENICHELLA;all'intersezione con;VIA COSTANTINO MORTATI;VIA COSTANTINO MORTATI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;3;12,5867;41,94749;-1;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1992;M;Illeso;0;;Non accertato;
3622565;5;01/01/2018 23:30:00;Strada Urbana;VIA DONATO MENICHELLA;all'intersezione con;VIA COSTANTINO MORTATI;VIA COSTANTINO MORTATI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;3;12,5867;41,94749;-1;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Passeggero;2010;F;Illeso;0;;Non accertato;
3622565;5;01/01/2018 23:30:00;Strada Urbana;VIA DONATO MENICHELLA;all'intersezione con;VIA COSTANTINO MORTATI;VIA COSTANTINO MORTATI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;3;12,5867;41,94749;-1;2;Autovettura privata;In marcia / fermata / arresto;Ford;C Max;Conducente;1972;M;Illeso;0;;Non accertato;
3622586;17;01/01/2018 05:35:00;Strada Urbana;VIA LABICANA;all'intersezione con;VIA PIETRO VERRI;VIA PIETRO VERRI;;;Ribaltamento senza urto contro ostacolo fisso;Incrocio;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,49873;41,88979;0;;;;;;Pedone sconosciuto;0;;Illeso;0;;;
3622586;17;01/01/2018 05:35:00;Strada Urbana;VIA LABICANA;all'intersezione con;VIA PIETRO VERRI;VIA PIETRO VERRI;;;Ribaltamento senza urto contro ostacolo fisso;Incrocio;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,49873;41,88979;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1996;M;Illeso;0;;;
3622588;18;01/01/2018 11:40:00;Strada Urbana;VIA ENNIO BONIFAZI;in prossimità;;del civico n.;68;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,41645;41,90598;0;1;Motociclo a solo;In marcia / fermata / arresto;Yamaha;Majesty 400;Conducente;1967;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3622588;18;01/01/2018 11:40:00;Strada Urbana;VIA ENNIO BONIFAZI;in prossimità;;del civico n.;68;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,41645;41,90598;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;320 D;Conducente;1972;M;Illeso;0;;Non accertato;Inesploso
3622588;18;01/01/2018 11:40:00;Strada Urbana;VIA ENNIO BONIFAZI;in prossimità;;del civico n.;68;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,41645;41,90598;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;320 D;Passeggero;1965;F;Illeso;0;;Non accertato;Inesploso
3622588;18;01/01/2018 11:40:00;Strada Urbana;VIA ENNIO BONIFAZI;in prossimità;;del civico n.;68;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,41645;41,90598;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;320 D;Passeggero;1968;M;Illeso;0;;Non accertato;Inesploso
3622588;18;01/01/2018 11:40:00;Strada Urbana;VIA ENNIO BONIFAZI;in prossimità;;del civico n.;68;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;4;12,41645;41,90598;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;320 D;Passeggero;1970;F;Illeso;0;;Non accertato;Inesploso
3622592;1;01/01/2018 02:15:00;Strada Urbana;VIA MARMORATA;in prossimità;;del palo luce n.;36;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;0;12,4784;41,87981;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;(non accertato);Conducente;1991;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3622593;18;01/01/2018 10:30:00;Strada Urbana;VIA DI BOCCEA;da specificare;;;;IN PROSSIMITA' DI VIA VEROLENGO;Veicolo in marcia contro veicolo in sosta;Pendenza;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;1;0;0;0;12,41104;41,90332;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 2;Conducente;1963;M;Ricoverato;0;NON DECEDUTO;;
3622600;6;01/01/2018 05:10:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA ETTORE FIERAMOSCA;VIA ETTORE FIERAMOSCA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12,52801;41,89134;-1;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;E250;Conducente;1989;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3622600;6;01/01/2018 05:10:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA ETTORE FIERAMOSCA;VIA ETTORE FIERAMOSCA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12,52801;41,89134;-1;2;Autovettura privata;In marcia / fermata / arresto;Peugeot;307;Conducente;1989;M;Rimandato;0;NON DECEDUTO;;Esploso
3622600;6;01/01/2018 05:10:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA ETTORE FIERAMOSCA;VIA ETTORE FIERAMOSCA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12,52801;41,89134;-1;3;Autovettura privata;In marcia / fermata / arresto;Peugeot;206;Conducente;1984;F;Illeso;0;;Non accertato;Inesploso
3622612;16;01/01/2018 07:00:00;;VIA DI MALAGROTTA;da specificare;;;;per VIA AURELIA ALTEZZA VIA GIGLIUTI;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Kia;Rio;Conducente;1993;M;Illeso;0;;;
3622613;16;01/01/2018 07:30:00;;CIRCONVALLAZIONE GIANICOLENSE;in prossimità;;del civico n.;26/b;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;12,46354;41,8731;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Kangoo;Conducente;0;M;Illeso;0;;;
3622617;1;01/01/2018 02:35:00;Strada Urbana;LUNGOTEVERE DEI MELLINI;in prossimità;;del civico n.;fc 34;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Conducente;1993;M;Illeso;0;;;
3622617;1;01/01/2018 02:35:00;Strada Urbana;LUNGOTEVERE DEI MELLINI;in prossimità;;del civico n.;fc 34;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Passeggero;1994;M;Illeso;0;;;
3622617;1;01/01/2018 02:35:00;Strada Urbana;LUNGOTEVERE DEI MELLINI;in prossimità;;del civico n.;fc 34;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;;;0;2;Quadriciclo leggero;In marcia / fermata / arresto;quadriciclo;Ligier;Conducente;2001;M;Illeso;0;;;
3622617;1;01/01/2018 02:35:00;Strada Urbana;LUNGOTEVERE DEI MELLINI;in prossimità;;del civico n.;fc 34;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;;;0;2;Quadriciclo leggero;In marcia / fermata / arresto;quadriciclo;Ligier;Passeggero;2001;M;Illeso;0;;;
3622618;18;01/01/2018 05:30:00;Strada Urbana;VIA DELLA MAGLIANELLA;da specificare;;;;in prossimita' svincolo GRA;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;1;12,38109;41,90275;-1;1;Autovettura privata;In marcia / fermata / arresto;Mini;Cooper;Conducente;1975;M;Illeso;0;;Non accertato;Inesploso
3622620;19;01/01/2018 16:35:00;Strada Urbana;VIA PIETRO GASPARRI;da specificare;;;;altezza Via T. DE VIO;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,41455;41,92156;-1;;;;;;Pedone;1981;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3622620;19;01/01/2018 16:35:00;Strada Urbana;VIA PIETRO GASPARRI;da specificare;;;;altezza Via T. DE VIO;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;12,41455;41,92156;-1;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1961;M;Illeso;0;;Non accertato;
