Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3603256;17;17/12/2017 02:10:00;Strada Urbana;VIA ALBERTO CADLOLO;in prossimità;;del civico n.;101;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,44577;41,91904;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1990;M;Illeso;0;;;
3603266;4;15/12/2017 16:50:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita per via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;12,52684;41,96363;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1992;F;Illeso;0;;;
3603266;4;15/12/2017 16:50:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita per via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;12,52684;41,96363;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Passeggero;1965;F;Illeso;0;;;
3603272;4;15/12/2017 16:51:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita x via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;12,51542;41,9785;0;1;Autovettura privata;In marcia / fermata / arresto;Daimler Chrysler;mercedes classe A;Conducente;1961;M;Illeso;0;;;
3603272;4;15/12/2017 16:51:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita x via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;12,51542;41,9785;0;1;Autovettura privata;In marcia / fermata / arresto;Daimler Chrysler;mercedes classe A;Passeggero;1964;F;Illeso;0;;;
3603276;20;16/12/2017 11:00:00;Strada Urbana;VIA MISURINA;in prossimità;;del civico n.;57;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;0;3;Autovettura privata;In marcia / fermata / arresto;Nissan;Micra;Conducente;1982;F;Illeso;0;;;
3603280;4;15/12/2017 16:52:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita per via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;4;12,51542;41,9785;0;1;Autovettura privata;In marcia / fermata / arresto;Daewoo;Matiz;Conducente;1964;M;Illeso;0;;;
3603280;4;15/12/2017 16:52:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita per via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;4;12,51542;41,9785;0;1;Autovettura privata;In marcia / fermata / arresto;Daewoo;Matiz;Passeggero;2004;F;Illeso;0;;;
3603280;4;15/12/2017 16:52:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita per via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;4;12,51542;41,9785;0;1;Autovettura privata;In marcia / fermata / arresto;Daewoo;Matiz;Passeggero;2005;F;Illeso;0;;;
3603280;4;15/12/2017 16:52:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita per via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;4;12,51542;41,9785;0;1;Autovettura privata;In marcia / fermata / arresto;Daewoo;Matiz;Passeggero;2007;F;Illeso;0;;;
3603295;4;15/12/2017 16:43:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita per via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;12,51542;41,9785;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1982;F;Illeso;0;;;
3603295;4;15/12/2017 16:43:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita per via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;2;12,51542;41,9785;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Passeggero;1961;F;Illeso;0;;;
3603299;4;15/12/2017 17:00:00;;VIADOTTO GIUSEPPE SARAGAT;da specificare;;;;altezza uscita per via Monte Cervialto;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;12,51542;41,9785;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;Almera;Conducente;1949;M;Illeso;0;;;
3603331;4;15/12/2017 17:40:00;Provinciale entro l'abitato;VIA NOMENTANA;all'intersezione semaforizzata con;VIA DEL CASALE DI S. BASILIO;VIA DEL CASALE DI S. BASILIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;2;12,55901;41,9438;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1961;M;Illeso;0;;Non accertato;
3603331;4;15/12/2017 17:40:00;Provinciale entro l'abitato;VIA NOMENTANA;all'intersezione semaforizzata con;VIA DEL CASALE DI S. BASILIO;VIA DEL CASALE DI S. BASILIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;2;12,55901;41,9438;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1987;M;Illeso;0;;;
3603355;10;17/12/2017 01:30:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;824;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,54874;41,86346;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Yamaha;XCITY;Conducente;1986;M;Illeso;0;;Non accertato;
3603355;10;17/12/2017 01:30:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;824;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,54874;41,86346;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Yamaha;XCITY;Passeggero;1983;M;Illeso;0;;Non accertato;
3603362;4;15/12/2017 19:05:00;;VIA VIRGILIO TALLI;all'intersezione con;PIAZZA MARIANNA BENTI BULGARELLI;PIAZZA MARIANNA BENTI BULGARELLI;;;Infortunio per sola frenata improvvisa;;;;;;;;;;1;0;0;1;12,52298;41,96458;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;B 200 CDI;Conducente;1980;F;Illeso;0;;;
3603362;4;15/12/2017 19:05:00;;VIA VIRGILIO TALLI;all'intersezione con;PIAZZA MARIANNA BENTI BULGARELLI;PIAZZA MARIANNA BENTI BULGARELLI;;;Infortunio per sola frenata improvvisa;;;;;;;;;;1;0;0;1;12,52298;41,96458;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 300;Conducente;1964;M;Rimandato;0;NON DECEDUTO;;
3603381;4;15/12/2017 20:00:00;;VIA PUPELLA MAGGIO;all'intersezione con;VIA GIORGIO MOSER;VIA GIORGIO MOSER;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,53134;41,97528;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;SLK 200;Conducente;1984;M;Illeso;0;;;
3603381;4;15/12/2017 20:00:00;;VIA PUPELLA MAGGIO;all'intersezione con;VIA GIORGIO MOSER;VIA GIORGIO MOSER;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,53134;41,97528;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1987;F;Illeso;0;;;
3603394;4;16/12/2017 00:20:00;;PIAZZALE JONIO;in prossimità;;del civico n.;158;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;12,53546;41,94425;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1963;M;Illeso;0;;;
3603398;16;15/12/2017 21:20:00;;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE EUROPA;VIALE EUROPA;;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,41155;41,78584;0;;;;;;Pedone;0;F;Ricoverato;0;NON DECEDUTO;;
3603398;16;15/12/2017 21:20:00;;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE EUROPA;VIALE EUROPA;;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,41155;41,78584;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Auris;Conducente;0;M;Illeso;0;;;
3603400;4;16/12/2017 09:30:00;;VIA FRANCESCO D'OVIDIO;all'intersezione con;VIA CARLO LORENZINI;VIA CARLO LORENZINI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;12,554;41,94407;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;206;Conducente;1983;M;Illeso;0;;;
3603400;4;16/12/2017 09:30:00;;VIA FRANCESCO D'OVIDIO;all'intersezione con;VIA CARLO LORENZINI;VIA CARLO LORENZINI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;12,554;41,94407;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;206;Passeggero;1985;F;Illeso;0;;;
3603400;4;16/12/2017 09:30:00;;VIA FRANCESCO D'OVIDIO;all'intersezione con;VIA CARLO LORENZINI;VIA CARLO LORENZINI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;12,554;41,94407;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;206;Passeggero;2015;M;Illeso;0;;;
3603400;4;16/12/2017 09:30:00;;VIA FRANCESCO D'OVIDIO;all'intersezione con;VIA CARLO LORENZINI;VIA CARLO LORENZINI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;12,554;41,94407;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;500 L;Conducente;1944;M;Illeso;0;;;
3603415;16;15/12/2017 23:50:00;;VIA DI TOR PAGNOTTA;in corrispondenza;;del civico n.;100;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;1;0;0;0;12,49368;41,80105;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;0;M;Ricoverato;0;NON DECEDUTO;;
3603416;4;16/12/2017 11:10:00;;LARGO LUCHINO VISCONTI;da specificare;;;;rotatoria, prossimità via delle Vigne Nuove;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,53537;41,96563;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Kuga;Conducente;1974;F;Illeso;0;;;
3603416;4;16/12/2017 11:10:00;;LARGO LUCHINO VISCONTI;da specificare;;;;rotatoria, prossimità via delle Vigne Nuove;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,53537;41,96563;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Kuga;Passeggero;2005;M;Illeso;0;;;
3603416;4;16/12/2017 11:10:00;;LARGO LUCHINO VISCONTI;da specificare;;;;rotatoria, prossimità via delle Vigne Nuove;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,53537;41,96563;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Kuga;Passeggero;2008;M;Illeso;0;;;
3603416;4;16/12/2017 11:10:00;;LARGO LUCHINO VISCONTI;da specificare;;;;rotatoria, prossimità via delle Vigne Nuove;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,53537;41,96563;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Idea;Conducente;1963;M;Illeso;0;;;
3603416;4;16/12/2017 11:10:00;;LARGO LUCHINO VISCONTI;da specificare;;;;rotatoria, prossimità via delle Vigne Nuove;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,53537;41,96563;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Idea;Passeggero;2015;M;Illeso;0;;;
3603420;16;16/12/2017 11:05:00;;VIA LUDOVICA ALBERTONI;in corrispondenza;;del civico n.;104;;Tamponamento;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Focus;Conducente;0;M;Illeso;0;;;
3603420;16;16/12/2017 11:05:00;;VIA LUDOVICA ALBERTONI;in corrispondenza;;del civico n.;104;;Tamponamento;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Smart ;-;Conducente;0;M;Illeso;0;;;
3603420;16;16/12/2017 11:05:00;;VIA LUDOVICA ALBERTONI;in corrispondenza;;del civico n.;104;;Tamponamento;;;;;;;;;;0;0;0;3;;;0;3;Motociclo con passeggero;In marcia / fermata / arresto;Suzuki;V-STROM;Conducente;0;M;Illeso;0;;;
3603430;16;16/12/2017 14:55:00;;PIAZZA IPPOLITO NIEVO;in corrispondenza;;del civico n.;25;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf Plus;Conducente;0;M;Illeso;0;;;
3603430;16;16/12/2017 14:55:00;;PIAZZA IPPOLITO NIEVO;in corrispondenza;;del civico n.;25;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Daihatsu;Terios;Conducente;0;M;Illeso;0;;;
3603436;16;16/12/2017 19:10:00;;VIA PASQUALE PASQUINI;da specificare;;;;prossimità rampa uscita Via Aurelia;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volvo;C30;Conducente;0;M;Illeso;0;;;
3603436;16;16/12/2017 19:10:00;;VIA PASQUALE PASQUINI;da specificare;;;;prossimità rampa uscita Via Aurelia;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;Giulietta;Conducente;1951;M;Illeso;0;;;
3603437;4;16/12/2017 13:40:00;;VIA MONTE CERVIALTO;da specificare;;;;carreggiata centrale alt. civ. 219;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;1;0;0;0;12,52321;41,95409;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;Micra;Conducente;1977;F;Rimandato;0;NON DECEDUTO;;
3603442;16;17/12/2017 00:40:00;;VIA GIANNETTO VALLI;in corrispondenza;;del civico n.;41;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Aygo;Conducente;0;M;Illeso;0;;;
3603454;16;17/12/2017 02:15:00;;VIA ATTILIO AMBROSINI;all'intersezione semaforizzata con;VIA ARISTIDE LEONORI;VIA ARISTIDE LEONORI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;0;M;Illeso;0;;;
3603454;16;17/12/2017 02:15:00;;VIA ATTILIO AMBROSINI;all'intersezione semaforizzata con;VIA ARISTIDE LEONORI;VIA ARISTIDE LEONORI;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Passeggero;0;F;Illeso;0;;;
3603461;16;17/12/2017 12:30:00;;VIALE DEI COLLI PORTUENSI;in corrispondenza;;del civico n.;589;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;0;M;Illeso;0;;;
3603461;16;17/12/2017 12:30:00;;VIALE DEI COLLI PORTUENSI;in corrispondenza;;del civico n.;589;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Chrysler;(non accertato);Conducente;0;F;Illeso;0;;;
3603479;4;16/12/2017 17:05:00;;VIA DEL CASALE DI SETTEBAGNI;in prossimità;;del civico n.;5;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;1;12,51756;41,99551;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;C 200;Conducente;1967;M;Illeso;0;;;
3603483;15;15/12/2017 16:40:00;;VIA FRANCESCO CRISPIGNI;in corrispondenza;;del civico n.;35;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;0;F;Illeso;0;;;
3603483;15;15/12/2017 16:40:00;;VIA FRANCESCO CRISPIGNI;in corrispondenza;;del civico n.;35;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart For Two;Conducente;0;M;Illeso;0;;;
3603486;15;15/12/2017 15:05:00;;VIALE GUGLIELMO MARCONI;da specificare;;;;FRONTE CIVICO 51;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;2;12,47151;41,85667;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Twingo;Conducente;0;M;Illeso;0;;;
3603486;15;15/12/2017 15:05:00;;VIALE GUGLIELMO MARCONI;da specificare;;;;FRONTE CIVICO 51;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;2;12,47151;41,85667;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Twingo;Passeggero;0;M;Illeso;0;;;
3603494;4;16/12/2017 17:45:00;;VIA NOMENTANA NUOVA;da specificare;;;;pross. fronte via Val d'Ossola;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;12,53107;41,93423;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;A 180;Conducente;1981;M;Illeso;0;;;
3603494;4;16/12/2017 17:45:00;;VIA NOMENTANA NUOVA;da specificare;;;;pross. fronte via Val d'Ossola;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;12,53107;41,93423;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;A 180;Passeggero;1980;M;Illeso;0;;;
3603494;4;16/12/2017 17:45:00;;VIA NOMENTANA NUOVA;da specificare;;;;pross. fronte via Val d'Ossola;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;12,53107;41,93423;0;2;Autovettura privata;In marcia / fermata / arresto;MCC;Smart;Conducente;1955;M;Illeso;0;;;
3603506;4;16/12/2017 17:50:00;;VIA SALARIA;da specificare;;;;, rotatoria / raccordo Salario Settebagni;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;12,51783;41,98705;0;1;Autovettura privata;In marcia / fermata / arresto;Saab;9-3;Conducente;1965;M;Illeso;0;;;
3603506;4;16/12/2017 17:50:00;;VIA SALARIA;da specificare;;;;, rotatoria / raccordo Salario Settebagni;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;12,51783;41,98705;0;1;Autovettura privata;In marcia / fermata / arresto;Saab;9-3;Passeggero;1973;F;Illeso;0;;;
3603506;4;16/12/2017 17:50:00;;VIA SALARIA;da specificare;;;;, rotatoria / raccordo Salario Settebagni;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;12,51783;41,98705;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;X 3;Conducente;1962;M;Illeso;0;;;
3603512;15;15/12/2017 21:55:00;;VIA DELLA MURATELLA;all'intersezione con;VIA MURATELLA MEZZANA;VIA MURATELLA MEZZANA;;;Tamponamento;;;;;;;;;;0;0;0;2;12,27318;41,84298;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;0;M;Illeso;0;;;
3603512;15;15/12/2017 21:55:00;;VIA DELLA MURATELLA;all'intersezione con;VIA MURATELLA MEZZANA;VIA MURATELLA MEZZANA;;;Tamponamento;;;;;;;;;;0;0;0;2;12,27318;41,84298;0;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Y;Conducente;0;F;Illeso;0;;;
3603516;15;17/12/2017 12:20:00;;VIA DEI RANGONI;in corrispondenza;;del civico n.;4;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,41935;41,84837;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Conducente;0;M;Illeso;0;;;
3603516;15;17/12/2017 12:20:00;;VIA DEI RANGONI;in corrispondenza;;del civico n.;4;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,41935;41,84837;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Passeggero;0;M;Illeso;0;;;
3603516;15;17/12/2017 12:20:00;;VIA DEI RANGONI;in corrispondenza;;del civico n.;4;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,41935;41,84837;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;0;F;Illeso;0;;;
3603516;15;17/12/2017 12:20:00;;VIA DEI RANGONI;in corrispondenza;;del civico n.;4;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,41935;41,84837;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;0;F;Illeso;0;;;
3603521;4;16/12/2017 18:45:00;;VIA MONTE CERVIALTO;in prossimità;;del civico n.;138;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,52329;41,95417;0;;;;;;Pedone;1950;F;Rimandato;0;NON DECEDUTO;;
3603521;4;16/12/2017 18:45:00;;VIA MONTE CERVIALTO;in prossimità;;del civico n.;138;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,52329;41,95417;0;1;Autovettura privata;In marcia / fermata / arresto;Audi;A 4;Conducente;1984;M;Illeso;0;;;
3603532;4;17/12/2017 00:15:00;;PIAZZA LAURO DE BOSIS;all'intersezione semaforizzata con;PONTE DUCA D'AOSTA;PONTE DUCA D'AOSTA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;1;0;0;1;12,4586;41,93165;0;1;Autovettura pubblica;In marcia / fermata / arresto;Ford;C-MAX;Conducente;1975;M;Illeso;0;;;
3603532;4;17/12/2017 00:15:00;;PIAZZA LAURO DE BOSIS;all'intersezione semaforizzata con;PONTE DUCA D'AOSTA;PONTE DUCA D'AOSTA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;1;0;0;1;12,4586;41,93165;0;2;Motociclo a solo;In marcia / fermata / arresto;KTM;125 cc.;Conducente;1999;M;Rimandato;0;NON DECEDUTO;Non accertato;
3603546;4;17/12/2017 00:10:00;Strada Urbana;VIA DELLE VALLI;all'intersezione con;VIA CONCA D'ORO;VIA CONCA D'ORO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,52383;41,93567;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;Micra;Conducente;1972;M;Illeso;0;;Non accertato;Inesploso
3603546;4;17/12/2017 00:10:00;Strada Urbana;VIA DELLE VALLI;all'intersezione con;VIA CONCA D'ORO;VIA CONCA D'ORO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,52383;41,93567;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1988;F;Illeso;0;;Non accertato;Inesploso
3603546;4;17/12/2017 00:10:00;Strada Urbana;VIA DELLE VALLI;all'intersezione con;VIA CONCA D'ORO;VIA CONCA D'ORO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,52383;41,93567;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Passeggero;0;F;Illeso;0;;;
3603546;4;17/12/2017 00:10:00;Strada Urbana;VIA DELLE VALLI;all'intersezione con;VIA CONCA D'ORO;VIA CONCA D'ORO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,52383;41,93567;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Passeggero;1988;F;Illeso;0;;;
3603834;9;17/12/2017 13:10:00;;VIA SIRIA;all'intersezione con;PIAZZA ZAMA;PIAZZA ZAMA;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;6;12,51025;41,87588;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;Micra;Conducente;1983;M;Illeso;0;;Non accertato;Inesploso
3603834;9;17/12/2017 13:10:00;;VIA SIRIA;all'intersezione con;PIAZZA ZAMA;PIAZZA ZAMA;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;6;12,51025;41,87588;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;Micra;Passeggero;1948;F;Illeso;0;;Non accertato;Inesploso
